player_id,player_name,1st_serve_win_pct_mean,1st_serve_in_pct_mean,2nd_serve_win_pct_mean,2nd_serve_in_pct_mean,ace_rate,df_rate,bp_saved_pct,return_1st_win_pct,return_2nd_win_pct,return_total_win_pct,1st_serve_win_pct_std,2nd_serve_win_pct_std,win_rate,avg_match_length,sets_per_match,win_rate_F,win_rate_QF,win_rate_R16,win_rate_R32,win_rate_R64,win_rate_SF,win_rate_Clay,win_rate_Grass,win_rate_Hard,total_matches,num_years_active,first_year,last_year
123795,Altug Celikbilek,0.7274527866440643,0.5766269736738163,0.5560317613551633,0.8856227197288526,0.08341889814939774,0.04895650493895256,0.6095322886989554,0.3004933427883698,0.4906448997405547,0.3785678979165473,0.09195177839904169,0.06726655996309076,0.5555555555555556,95.27777777777777,2.388888888888889,NA,NA,0.0,0.8,NA,NA,0.5,0.3333333333333333,0.6153846153846154,18,9,2016,2024
123828,Jan Choinski,0.644127049582911,0.6898088781329209,0.5268214266072706,0.9314652159762516,0.04561927182681227,0.020491484172222792,0.6263249250749252,0.24749829942532892,0.4588722454441808,0.3300211809876036,0.047914875078505025,0.0945527588935587,0.2,133.0,3.0,NA,NA,0.0,0.2,0.0,NA,0.3333333333333333,0.16666666666666666,0.0,10,9,2016,2024
123921,Calvin Hemery,0.6459138517066906,0.5991842386366065,0.5094824660042051,0.7959820825686503,0.08436254849502657,0.0831428977172454,0.39784357057084335,0.2467922275171022,0.4232924651701317,0.3100009875097526,0.04956230792351769,0.10377475673718219,0.18181818181818182,91.4,2.3636363636363638,NA,NA,0.0,0.2857142857142857,NA,NA,0.2857142857142857,NA,0.0,11,9,2015,2023
124014,Ernesto Escobedo,0.7146008750270789,0.579915997383067,0.5749702572108812,0.9106715467948411,0.08055795981061459,0.037407866416089335,0.5853194437620666,0.23280912618980357,0.45125681184974203,0.32161036569602447,0.10033091138860176,0.10407788589303922,0.32786885245901637,110.32786885245902,2.6557377049180326,NA,0.5,0.2857142857142857,0.3181818181818182,0.15384615384615385,0.0,0.25,0.3333333333333333,0.3488372093023256,61,9,2016,2024
124079,Pedro Martinez,0.6515809041915807,0.661738802143785,0.5602518801074579,0.864307694649798,0.027182137257825624,0.046129436098354994,0.5527781207019188,0.2945719376627505,0.5111336115419278,0.378736400093016,0.08377087008628313,0.1110642290561226,0.4276729559748428,125.87741935483871,2.59748427672956,0.3333333333333333,0.35714285714285715,0.4666666666666667,0.49056603773584906,0.2222222222222222,0.6,0.4772727272727273,0.3,0.3770491803278688,159,7,2018,2024
124116,Sebastian Ofner,0.7269778044444893,0.5721547254263027,0.5448942187146976,0.9176277458716421,0.08777551858060212,0.03591772294701201,0.6142690791086513,0.2591519862198581,0.4750047415744096,0.34517072263970755,0.10426994446612807,0.11077778647009258,0.45054945054945056,113.24705882352941,2.7142857142857144,0.0,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.25,0.4186046511627907,0.4666666666666667,0.48484848484848486,91,8,2017,2024
124186,Alexandre Muller,0.6639543910048152,0.6388780594835696,0.5405580585840646,0.9317908175719029,0.04646482032345413,0.024670358341643092,0.5116670082054697,0.2830464385519801,0.5030619805012951,0.37142290450262627,0.09186541203518234,0.1064258323224247,0.4090909090909091,113.71875,2.5454545454545454,0.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.2857142857142857,1.0,0.4444444444444444,0.5,0.37142857142857144,66,8,2017,2024
124187,Reilly Opelka,0.7940067680550535,0.6381495091589235,0.61287999827441,0.9055998131696148,0.2205068854745321,0.03512939345158722,0.6532057175552303,0.20357718216311568,0.421379154584202,0.2817186648049787,0.08300782392204863,0.12538494057152788,0.5133689839572193,110.38709677419355,2.5989304812834226,0.6666666666666666,0.7368421052631579,0.5757575757575758,0.42592592592592593,0.5294117647058824,0.42857142857142855,0.4375,0.4,0.5428571428571428,187,9,2016,2024
125802,Ilya Ivashka,0.7201972212118852,0.6154007575781218,0.5481158071600937,0.9039117424073608,0.0728182590911284,0.03715508347877733,0.5994709750428704,0.2931576120731627,0.5026260895558887,0.37627042451374076,0.08936349459377697,0.12066808873183675,0.49707602339181284,120.77514792899409,2.6608187134502925,1.0,0.3333333333333333,0.5,0.5789473684210527,0.42857142857142855,0.2,0.41025641025641024,0.5217391304347826,0.5229357798165137,171,8,2016,2023
126094,Andrey Rublev,0.7581917090421041,0.6087420589163722,0.5619450221298246,0.9181746660882321,0.09418877356590871,0.03233797119234571,0.6129488671858747,0.2978933377210291,0.528376640008127,0.38717055194711814,0.08601711431710757,0.1164534057558354,0.6490196078431373,107.14777327935222,2.623529411764706,0.6296296296296297,0.5342465753424658,0.6727272727272727,0.6821705426356589,0.6779661016949152,0.6363636363636364,0.6610169491525424,0.6551724137931034,0.6446280991735537,510,11,2014,2024
126106,Ryan Peniston,0.702119126777603,0.6160369618898986,0.554068617356478,0.8951444261762493,0.053049397245037246,0.040135632404566184,0.5486065216834448,0.24445982265134336,0.5311100548176777,0.3471913053057047,0.05485029954263365,0.16463958098342793,0.46153846153846156,110.84615384615384,2.5384615384615383,NA,0.0,0.6666666666666666,0.6,0.0,NA,NA,0.5,0.0,13,2,2022,2023
126120,Nino Serdarusic,0.7394929365738502,0.6285401951930736,0.5335961521518876,0.8984427137097416,0.07196806252800582,0.03807046362128036,0.5747835497835498,0.21133771378340782,0.41980064018107494,0.29012458609187536,0.12301805333757801,0.08938574094217434,0.2,102.4,2.3,NA,NA,0.0,0.125,NA,NA,0.16666666666666666,NA,0.25,10,8,2016,2023
126127,Benjamin Bonzi,0.7279333112819316,0.6079332245170486,0.5507145005612559,0.9279219608156192,0.08082490178842021,0.02861322117720554,0.584727673545921,0.27639594630679465,0.48798350080706915,0.35689717819787764,0.09935405892086048,0.12512494795809445,0.45544554455445546,110.82,2.603960396039604,0.3333333333333333,0.7142857142857143,0.6153846153846154,0.325,0.35294117647058826,0.6,0.29411764705882354,0.5294117647058824,0.47761194029850745,101,8,2017,2024
126128,Roman Safiullin,0.7315146879658041,0.6252686666284747,0.5666802962841684,0.8967254118489788,0.08153129872066125,0.03873588982446358,0.6123692322072889,0.28929375534764357,0.49887537324321324,0.3675439555234095,0.08529122265556874,0.10477915839376388,0.4716981132075472,120.33333333333333,2.650943396226415,0.0,0.8,0.3125,0.4722222222222222,0.45,0.2,0.45,0.5384615384615384,0.4657534246575342,106,8,2017,2024
126129,Billy Harris,0.7375155480645977,0.6492478791019559,0.5751107440110849,0.9178200505716608,0.08244308338790639,0.02939431412929292,0.6945011337868481,0.23828846583859967,0.39355534130275566,0.294156806387505,0.09421217715748877,0.12599430991308305,0.5333333333333333,111.46666666666667,2.466666666666667,NA,0.5,0.5,0.8,NA,0.0,NA,0.6,0.4,15,2,2023,2024
126149,Gianluca Mager,0.7119629543215598,0.6035805151861224,0.5556707967288459,0.9093976090209774,0.07994904001670733,0.036423810051349086,0.6180274227688021,0.26512228587093584,0.46191017072902624,0.34118086194086517,0.0761392315915579,0.10756211283121762,0.4067796610169492,110.7457627118644,2.6610169491525424,0.0,0.2,0.38461538461538464,0.5454545454545454,0.2222222222222222,1.0,0.45161290322580644,0.5,0.34615384615384615,59,6,2017,2022
126156,Antoine Hoang,0.6368224159908177,0.6718718450643817,0.5574868054566127,0.8477770143118523,0.03279668976236581,0.051120096260684506,0.5603209719342442,0.26313737455725544,0.49798483395005744,0.35571042945304365,0.08311992158243858,0.08757027966193037,0.3157894736842105,134.6315789473684,3.1052631578947367,NA,NA,0.0,0.25,0.25,NA,0.5,0.5,0.23076923076923078,19,3,2019,2021
126203,Taylor Fritz,0.7689344168122035,0.5989211410370218,0.5737705642120248,0.9280687359149661,0.12272265460882041,0.029236972718355257,0.6122169759671403,0.27427324686638316,0.5028871248819377,0.36268883732988805,0.08622938865261022,0.1263136589573463,0.5987124463519313,109.55088495575221,2.6502145922746783,0.5294117647058824,0.5555555555555556,0.6067415730337079,0.5725806451612904,0.6708860759493671,0.5,0.5795454545454546,0.5892857142857143,0.6055900621118012,466,10,2015,2024
126205,Tommy Paul,0.7157696184492593,0.6143223734058334,0.5797652744458331,0.9278500278006027,0.06554634689283126,0.02759539256547611,0.5949866021765335,0.3095795636907725,0.5119728269462539,0.38658736508920294,0.08778710929933796,0.11786564719295783,0.5864406779661017,115.70070422535211,2.630508474576271,0.5714285714285714,0.3783783783783784,0.6065573770491803,0.5444444444444444,0.75,0.5,0.4807692307692308,0.6666666666666666,0.5990338164251208,295,10,2015,2024
126207,Frances Tiafoe,0.7314787268702115,0.6087887177820529,0.5681349333039019,0.9270325383012427,0.08932137027155639,0.028957446733259954,0.6043858758651598,0.26636941399924585,0.4920663008885775,0.3533371684682366,0.08199148593033453,0.11328909220178981,0.5267175572519084,118.088772845953,2.7353689567430024,0.4,0.40476190476190477,0.5753424657534246,0.5042735042735043,0.5405405405405406,0.5263157894736842,0.4657534246575342,0.5609756097560976,0.5376344086021505,393,11,2014,2024
126214,Alejandro Tabilo,0.7240003231683736,0.6406390862728352,0.5450962711216508,0.9044615501261828,0.08756173023007052,0.034765731651482217,0.5908325300430564,0.28635576761462384,0.50363305840703,0.36691664525827233,0.09153636732865714,0.11816952047618325,0.509090909090909,108.49532710280374,2.518181818181818,0.5,0.75,0.47368421052631576,0.4827586206896552,0.5,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.46153846153846156,110,5,2020,2024
126239,Arthur Rinderknech,0.7583868651148642,0.6365312627557989,0.5255883638279458,0.9207029418920158,0.12609853399252732,0.030047808021846815,0.6336469076769589,0.26344558738677243,0.44875488855076723,0.3321619746958231,0.08197690859387256,0.12293618214867048,0.4774193548387097,116.80132450331126,2.587096774193548,0.0,0.2777777777777778,0.59375,0.6666666666666666,0.16666666666666666,0.2,0.475,0.3684210526315789,0.5,155,5,2020,2024
126340,Viktor Durasovic,0.6715850553838301,0.5802971788452639,0.4999675679480199,0.8933053575945673,0.07135415666400893,0.045749597134303446,0.5485202662834242,0.23155420893998852,0.4136955967938535,0.2973362790319284,0.11496433531579599,0.1331103696132778,0.3,91.75,2.45,NA,NA,NA,0.0,NA,NA,NA,NA,0.3,20,9,2016,2024
126409,Hugo Grenier,0.6856992130833764,0.6350308175513261,0.4983206952945654,0.8610922267311423,0.07999093447276509,0.05130809718415414,0.5144601775036558,0.26154472545580953,0.46256813026700055,0.33097933169599153,0.1050338940673705,0.10677474624774318,0.30434782608695654,144.7391304347826,3.0,NA,NA,0.0,0.25,0.16666666666666666,NA,0.25,0.5,0.3076923076923077,23,4,2021,2024
126523,Bernabe Zapata Miralles,0.6132972456031011,0.6500994794331728,0.5149555268565309,0.917739792612762,0.02505308071526061,0.02870766332005166,0.5300850531918706,0.3147503860158106,0.48928996617497356,0.3780008510891168,0.10745975997970618,0.12146609069700097,0.36082474226804123,109.46153846153847,2.556701030927835,NA,0.5,0.23529411764705882,0.38636363636363635,0.5833333333333334,0.0,0.4745762711864407,0.0,0.21875,97,7,2018,2024
126535,Carlos Taberner,0.666477357172127,0.6240733632271925,0.541464370162541,0.8718758597248989,0.0334360810241495,0.04944084692000407,0.5672079025020202,0.28850172539926133,0.4854165593616273,0.3678033581097194,0.09090988134894415,0.13412707051365885,0.34210526315789475,115.94594594594595,2.6052631578947367,NA,0.0,0.1,0.5882352941176471,0.3333333333333333,NA,0.3333333333333333,0.0,0.4,38,7,2018,2024
126610,Matteo Berrettini,0.7840795235863995,0.6405884761465319,0.5738287996759767,0.933389478871582,0.12541515619782026,0.02403866972585437,0.6622395029858411,0.2823056626961534,0.4623383443464905,0.34921658772467973,0.0902948520958753,0.115993843460491,0.6512455516014235,119.7153024911032,2.6690391459074734,0.5555555555555556,0.6666666666666666,0.6037735849056604,0.7313432835820896,0.525,0.7083333333333334,0.7469879518072289,0.7924528301886793,0.5448275862068965,281,8,2017,2024
126646,Tim Van Rijthoven,0.7758081519378761,0.6292101566453013,0.6148060214893484,0.9029440899066854,0.14572496185531467,0.03757762360668327,0.5820723308339408,0.24775461398401566,0.4169717305446235,0.3065063932699084,0.11907752404967097,0.12278249507663344,0.5,124.6,2.85,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,NA,0.7272727272727273,0.2222222222222222,20,9,2016,2024
126652,Jay Clarke,0.68493849486965,0.5310026737250336,0.5766242508236168,0.9055589038366237,0.06040032319952138,0.045482065361427286,0.6261973320796849,0.231312465131441,0.4083721431657128,0.29667348357392026,0.0985583810798261,0.07165278085891243,0.15384615384615385,110.46153846153847,2.769230769230769,NA,NA,0.0,0.14285714285714285,0.0,NA,NA,0.16666666666666666,0.0,13,5,2018,2022
126774,Stefanos Tsitsipas,0.7679855054687441,0.6234581144171788,0.5971236878037697,0.9250022327470534,0.09019115685092596,0.028480342870449156,0.6207894621270074,0.28737139114596916,0.49170037715091275,0.36421825282746,0.08083212355988709,0.11258446784269481,0.6733870967741935,114.69375,2.6149193548387095,0.4,0.6455696202531646,0.7222222222222222,0.7327586206896551,0.7708333333333334,0.5636363636363636,0.76,0.5641025641025641,0.6449511400651465,496,8,2017,2024
126845,Max Purcell,0.7229631656353368,0.5884478691682826,0.5269495358089177,0.9284396511953792,0.09870252918754246,0.03001764545005455,0.5842498647186147,0.2511328728198474,0.4716790637219836,0.33185434176403467,0.09182195220281951,0.10439190900354547,0.3780487804878049,112.7125,2.6219512195121952,0.0,0.4,0.35714285714285715,0.45161290322580644,0.4166666666666667,0.5,0.36363636363636365,0.42105263157894735,0.36538461538461536,82,7,2018,2024
126846,Aleksandar Vukic,0.7390191017875564,0.59639613037906,0.5445009469976492,0.943571533934992,0.11028586406452845,0.0222855869915297,0.5857602562272892,0.24639801603530567,0.46234659077530377,0.33021040574436394,0.08126016453211851,0.10283004891021248,0.43617021276595747,112.95698924731182,2.595744680851064,0.0,0.375,0.47058823529411764,0.5151515151515151,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.5555555555555556,0.42857142857142855,94,7,2018,2024
126952,Soon Woo Kwon,0.6975261463052369,0.5995362279110658,0.5684915022528215,0.9042140627506213,0.061084885785134636,0.03884156635567697,0.5812338837379442,0.27310794812624745,0.5012050743000902,0.36122178041097247,0.08591092277627375,0.10472994994900248,0.456,119.4453781512605,2.752,1.0,0.36363636363636365,0.4230769230769231,0.6857142857142857,0.35714285714285715,0.5,0.42857142857142855,0.4166666666666667,0.4673913043478261,125,8,2017,2024
127157,Daniel Altmaier,0.695738988093471,0.6260695503364164,0.5272863782865258,0.9155433831016524,0.07893945255266314,0.03190497589656969,0.6020022287259509,0.27029970822350924,0.4542048731712603,0.3413339919702392,0.08838931424303595,0.11680056533301611,0.3467741935483871,120.13223140495867,2.6129032258064515,NA,0.25,0.4444444444444444,0.30357142857142855,0.4,0.0,0.4067796610169492,0.35714285714285715,0.27450980392156865,124,8,2017,2024
127339,Borna Gojo,0.7501552240018109,0.6607597391513154,0.5785741287695415,0.8834597203964234,0.13053479781372745,0.0389329148111052,0.6436473248973248,0.24672186599011287,0.455304052183197,0.3266275848343502,0.07794256171742406,0.1118063449045418,0.4594594594594595,117.09375,2.7027027027027026,NA,0.0,0.3333333333333333,0.3,0.4,NA,0.3333333333333333,0.0,0.5,37,7,2018,2024
127760,Lukas Klein,0.7256200057884303,0.644946852954941,0.5871031888877959,0.8914485780675477,0.08283839444391616,0.03890632168661421,0.5494722539365396,0.2824606872593336,0.45867766189756676,0.34767339350544024,0.08076473038787627,0.12627837484748236,0.39285714285714285,120.37037037037037,2.6785714285714284,NA,0.0,0.16666666666666666,0.6666666666666666,0.0,NA,0.4444444444444444,0.3333333333333333,0.375,28,4,2021,2024
128034,Hubert Hurkacz,0.7650925690130096,0.6347597668605596,0.5701586651476369,0.9286399010816323,0.13711671107964413,0.026322461154489333,0.6432256227185833,0.27305105745329733,0.47678485934002657,0.35032006571864377,0.08091632049649844,0.11029142344023216,0.6011560693641619,117.38757396449704,2.713872832369942,0.6666666666666666,0.525,0.5571428571428572,0.6705882352941176,0.6166666666666667,0.5217391304347826,0.5606060606060606,0.6410256410256411,0.6058091286307054,346,9,2016,2024
131905,Manuel Guinard,0.6594313166820699,0.6298412158442864,0.4988108509847641,0.9067310833641319,0.047892090294289855,0.03230592152676605,0.6510042735042735,0.2980745726819,0.49538878966387256,0.36486508984279864,0.07902409245744813,0.09788207903725862,0.4,118.33333333333333,2.6,NA,0.0,0.3333333333333333,0.75,0.0,NA,0.4,NA,0.4,10,3,2022,2024
131934,Andrea Vavassori,0.7069710531069053,0.6250160731098797,0.5584428818464687,0.8957503339769909,0.061791827616690324,0.04073429847781867,0.6038484002769716,0.27074155750224743,0.4566212260958204,0.33239717965185644,0.07069600014460135,0.12841445029587506,0.42857142857142855,115.05263157894737,2.5238095238095237,NA,0.0,0.6666666666666666,0.42857142857142855,0.25,NA,0.4666666666666667,0.0,0.5,21,4,2021,2024
132283,Lorenzo Sonego,0.7302597368871819,0.6605153199229087,0.554333438695372,0.9286087440704726,0.07725849731213182,0.023727169916082716,0.6049494985597187,0.27899754129401655,0.4533582658091413,0.3448874266608642,0.0838115880359761,0.11574713213626951,0.47440273037542663,122.2421052631579,2.5631399317406145,0.6666666666666666,0.4166666666666667,0.39655172413793105,0.5,0.42,0.6,0.5,0.5526315789473685,0.436241610738255,293,9,2016,2024
132686,Nuno Borges,0.6904593258647077,0.6398444793132803,0.5528394504440483,0.913073223686129,0.05896106195147787,0.031869768414435506,0.5520965962142432,0.263686902306655,0.4918468597146969,0.3486620943646939,0.08219606296374482,0.13883995582880704,0.4235294117647059,115.82926829268293,2.611764705882353,1.0,0.3333333333333333,0.15789473684210525,0.6206896551724138,0.5,1.0,0.5333333333333333,0.0,0.40816326530612246,85,4,2021,2024
133018,Michail Pervolarakis,0.669088641266736,0.5257097016139639,0.5022679056483556,0.8837533376558299,0.03615081316399774,0.05421296417024545,0.4272727272727273,0.2304822558951457,0.4041429997925096,0.299432456196479,0.10600585455022421,0.14190036941264456,0.08333333333333333,96.08333333333333,2.25,NA,NA,NA,NA,0.0,NA,0.0,NA,0.09090909090909091,12,4,2020,2023
